new_user_id,total_acc_mean,total_acc_median,total_acc_variance,total_acc_skewness,total_acc_kurtosis,total_acc_dominant_freq,x_acc_mean,x_acc_median,x_acc_variance,x_acc_skewness,x_acc_kurtosis,x_acc_dominant_freq,y_acc_mean,y_acc_median,y_acc_variance,y_acc_skewness,y_acc_kurtosis,y_acc_dominant_freq,z_acc_mean,z_acc_median,z_acc_variance,z_acc_skewness,z_acc_kurtosis,z_acc_dominant_freq
155,12.384231513550766,12.778992254809715,32.68035381877608,0.19066165094542115,-0.42150735398654016,0.0,-0.8434000000000001,-1.5,33.10242644,0.7080203324913912,0.8318268231435342,2.0,10.60245,11.2,29.005198497499997,-0.13530450633501337,-0.9822946835479671,0.0,-0.16754999999999998,-0.57,10.790576497500002,0.9709980964759796,2.893770686727147,-10.0
155,12.261382225183409,12.278707969793624,31.039777927956376,0.35217053752231947,-0.20406390288833798,0.0,-0.9377999999999999,-1.42,33.93343716,0.746171736569211,0.6127598942020218,2.0,10.51305,10.440000000000001,27.0799931975,-0.028003793696315483,-0.9402744616467951,0.0,-0.25354999999999994,-0.5,8.8998648975,0.22303270172861742,1.6987147103414895,6.800000000000001
155,12.200161420178622,12.185882073893957,31.605460821585147,0.3630441192984494,-0.19536966462714478,0.0,-0.7979000000000002,-1.29,33.44286559,0.8461645586321174,0.9862994619320293,2.0,10.49165,10.895,26.436923777500002,-0.027455533222839654,-1.0072747570450626,0.0,-0.1038,-0.53,9.84747156,0.43104214472929314,3.4699669450686432,6.9
155,12.565323124253972,12.55256865721758,34.81121028308845,0.5714385446485641,0.40124654615645694,0.0,0.4645500000000001,-0.36,37.021475797499996,1.055092983001137,1.5509262795821446,2.0,10.682250000000002,11.125,26.6418114375,-0.001750233491479774,-0.8899273614214507,0.0,-0.22465000000000004,-0.74,14.6585288775,0.537996836374044,2.905881694019631,8.8
155,12.383452699720692,12.305763204839598,33.47437973378027,0.3148481472462326,-0.25740246297167557,0.0,1.6118000000000001,0.885,35.72678276,0.7771899243021985,0.5168309356891698,2.0,10.524949999999999,10.969999999999999,26.6155589975,-0.03573536388233579,-0.7662774922216897,0.0,-0.2585,-0.72,11.04264475,0.742263938089539,1.9192447271317459,8.9
156,10.67749370986118,10.498314508501753,14.893384075874907,0.34365397940824094,-0.24204829270810624,0.0,2.08415,1.935,7.291548277500001,0.2231333450295783,0.7617640925888782,0.0,9.5471,9.51,11.647225589999998,0.106725848569015,-0.7354303025071007,0.0,1.9030499999999997,1.76,10.851083197500001,0.9167557675731025,2.632885791620172,0.0
156,10.578341706040396,9.881356155360283,18.19734025024635,0.908869720596968,1.3587876897063493,0.0,2.6321,2.13,11.31531059,0.912349776475731,1.682115589992284,0.0,9.387599999999999,9.23,12.49148324,0.31506443679731705,-0.5184142409300088,0.0,0.2094500000000001,-0.245,11.193006197499999,1.971996692270696,7.064814660068182,1.0
156,10.903617579241459,10.32732933636046,14.499584685656668,0.38085127965497156,-0.5952796825249909,0.0,0.7049500000000001,0.76,5.988870997499999,-0.49084690527602404,1.4917169694228098,0.0,9.907800000000002,9.53,14.052148160000002,-0.06660798446215423,-0.10510981155782195,0.0,-0.52835,-0.5,14.406832777499998,-0.36502122666558917,1.8866559468221036,2.2
156,10.82019549307467,10.400529562115562,14.027302491646553,0.37403062958235644,-0.26992537447356035,0.0,-0.28775,-0.13,5.5940144375,-0.2038306435282357,1.0295542883228075,2.1,9.989,9.92,12.018315,0.16881080627154127,-0.5259935850855637,0.0,-0.42455000000000004,-0.33999999999999997,13.4484397975,0.5434123302424684,2.1315245741543905,2.1
156,10.38019187250069,9.778362235671263,17.016930690070627,0.31950226499913864,-0.4279775713427991,0.0,-0.2148,-0.15,5.172713960000001,0.014728581531948818,1.9591980111840792,4.1000000000000005,9.79175,9.445,15.720741437500001,0.18595516093948253,-0.8169152533864952,0.0,-0.26675,-0.38,7.8761959375,0.7134566012567533,2.6570034293034954,2.0
156,10.50535119684198,10.110654618846484,18.10207023101078,0.3986467691187952,-0.6106934376925683,0.0,-1.3001999999999998,-1.08,4.498239959999999,-0.7481100860855213,1.9867846979577939,0.0,9.90765,9.34,17.9554049775,0.30084631001454687,-0.6764840354814288,0.0,0.029249999999999988,-0.15,6.157924937500001,1.1996551613562167,3.189671836966048,2.1
156,10.474648941641409,10.198953397210142,17.129315049370533,0.5027513996014158,-0.28756331344561303,0.0,-1.0341,-0.705,4.64915619,-0.12138962095316018,1.0391780736784675,0.0,9.90705,9.83,16.204820797500002,0.30129182057440484,-0.5964926768966659,0.0,0.19919999999999993,-0.19,6.73492536,1.4217685609193933,4.455812697317525,5.0
156,10.440535289823517,10.203763853770631,18.466611861949776,0.4878266740485504,-0.64773811737013,0.0,-0.8595500000000001,-0.59,3.7256842975,-0.4944245105511726,0.21681076109224273,0.0,9.9662,9.905000000000001,17.13273856,0.3747663859933234,-0.9603716509651097,0.0,0.42375,0.13,6.3694334375,1.72125646720974,5.588225043814253,2.1
156,10.593450691985336,10.07219394696571,22.534471436475446,0.5576924495208524,-0.45158574075569957,0.0,0.2348,0.55,6.259889960000001,-0.4470101074585108,0.11478926795533484,2.1,9.93875,9.64,20.9139579375,0.21318861095269592,-0.7893574065871012,0.0,0.4695500000000001,-0.02,8.5274612975,1.97686895552042,5.929150394784223,2.1
156,10.422884846364637,10.4486553268838,21.04276847942243,0.5145431055769228,0.06931934713201215,0.0,0.32985,0.65,3.8761924775,-0.7266722897153022,0.7112446245335415,3.0,9.8234,10.1,16.816797440000002,0.09977786401526866,-0.8730694467459408,0.0,1.46445,0.78,10.2337046975,2.203245302578651,6.367738255601395,0.0
156,10.711465906220315,10.307844528146086,17.959706639879837,0.42934847897274103,-0.6161960846347219,0.0,0.054549999999999946,0.08,5.0534577975,-0.25599010851799225,1.250929025739894,3.1,10.040999999999999,9.98,15.303151,0.2559339164810558,-1.0344369425104716,0.0,0.6688999999999998,0.21000000000000002,11.066515789999999,1.137866497012469,2.7124993236373385,2.1
156,10.59137750496501,10.734213883663752,18.732555047321142,0.17191694859984274,-1.0966311756997662,0.0,0.007250000000000014,-0.11,3.9528689375,0.12971463340124995,0.7363559899256749,0.1,9.988800000000001,10.1,17.23252956,0.0991784231536932,-1.325304065366504,0.0,0.7158000000000001,0.365,9.43588636,0.8375859462780185,1.0119394606063317,2.1
156,10.65471612652459,10.92353772195938,22.70323226317679,0.28291605694307154,-0.7706848689908936,0.0,0.19079999999999997,0.36,3.4428383600000005,-0.35995765839559657,0.6364535627265742,3.1,9.93835,10.399999999999999,19.856618777500003,0.1576983563943646,-1.021240854812554,0.0,1.22295,0.63,12.6239387975,0.9907678619577132,1.6647012998554525,2.1
156,10.473575180186863,10.572570380996325,22.856870944973725,0.5703811368396762,-0.16636647302671692,0.0,0.49165,0.61,4.0267637775,-0.0025598998738506702,0.34818154520112676,3.1,9.779750000000002,10.1,17.695448437499998,0.22746874065776168,-0.9711156101669882,0.0,1.7549,0.97,11.865531990000001,1.5796036226198786,3.1147176680070263,0.0
156,10.560258898395457,10.922564466910915,22.173819998859585,0.4879630029162953,-0.215600887639805,0.0,0.32425,0.36,3.9736084374999994,-0.12432274245192244,0.21934838703896142,3.1,9.8848,10.27,18.59432296,0.16090212667602768,-0.9555894067614332,0.0,1.3698499999999998,0.94,11.4340584775,1.4508467125458369,3.056456826997593,0.0
156,10.461822091392316,10.38523797259601,17.840461028055696,0.6117270741044479,-0.10580781477043555,0.0,0.35784999999999995,0.42,3.4498878774999997,-0.10184942384714278,0.6194540525658438,3.0,9.9049,9.71,14.147299989999999,0.2967632063562996,-0.982148239504884,0.0,1.5782999999999998,0.9199999999999999,8.96686311,1.5672605894624985,3.74863719532671,0.0
156,10.453663266699419,10.044779466393587,14.38362530645927,0.6370600855497174,-0.07635488529860979,0.0,-0.05354999999999999,0.02,2.1017598975,0.4833855003138756,4.289771159867528,2.0,9.9635,9.51,11.138347750000001,0.32806418765807244,-1.0279930113267362,0.0,1.59515,1.225,8.6038899775,1.7533423596619497,4.015609529716044,0.0
156,10.505746782865634,10.564957457389916,19.712991534308394,0.49397679350192136,-0.010236693859532853,0.0,-0.08914999999999998,0.095,3.3194057775,-0.4216858083949392,0.4317327013022165,2.0,9.863999999999999,10.19,17.031815,0.1476383072875946,-0.7554532377876653,0.0,0.8142499999999999,0.19,11.763039437500002,1.5341778004147553,3.859688127784601,0.0
156,10.456057073315073,10.232335747106205,18.497187479577793,0.4802030375023725,-0.2686363117997659,0.0,-0.18515,-0.11,2.9898449775000002,-0.4605941696569915,0.9627045213526628,3.0,9.97985,9.72,15.9842074775,0.23577027154192232,-0.9016044476093876,0.0,1.0906,0.69,8.03116964,1.8306767726646975,4.839735810711538,0.0
156,10.397403195741749,10.4033606422752,14.709981285179278,0.4838681627816923,-0.3005069917439478,0.0,-0.14160000000000003,-0.04,2.22537444,-0.679185457003363,2.3091089832959426,2.9000000000000004,9.9777,9.745000000000001,11.822458710000001,0.1993578283270745,-0.9148372924842949,0.0,1.33255,0.74,7.4179039975,1.7660528886154492,4.475468120689864,0.0
156,10.776906864216137,10.365242466113791,21.759490940011137,0.4598890739315215,-0.59605847956295,0.0,-0.3962,-0.34,3.1290115600000004,-0.14944395096060836,0.06599980181849485,3.1,9.98285,9.905,17.3516153775,0.18173515490087094,-1.0877849400936557,0.0,1.4017000000000002,0.8200000000000001,15.64155411,1.2835680335036233,2.9895697181070338,0.0
156,10.594166428417445,10.100026888001246,20.738490686992762,0.3677772268811657,-0.7908648012774062,0.0,-0.43110000000000004,-0.28500000000000003,4.38300279,-0.1106144035173785,0.04621758260097053,3.0,9.74795,9.285,15.8859012975,0.20110840519889714,-1.2381033246137927,0.0,1.60385,0.61,14.9252376775,1.3797648935522329,3.1326379285545602,0.0
156,10.596844719229336,10.303982782180292,24.246546996541337,0.3657295700875576,-0.7326717272911485,0.0,-0.9776,-0.91,2.89901424,-0.26669901114972544,0.5303508334953131,0.0,9.85775,9.81,20.5759614375,0.2112009469482384,-1.115898117401159,0.0,1.4338499999999998,0.78,12.8778266775,1.279198439582077,2.368887374475146,0.0
156,10.486258403121553,10.698428249636109,26.941487202962602,0.4002046585775115,-0.5279251099859148,0.0,-1.0177500000000002,-0.65,3.1125094375000004,-0.7059960958247641,0.507345260965447,0.0,9.7826,9.82,22.661727240000005,0.15699728098637777,-1.1166141848835933,0.0,1.5863000000000003,1.1,11.877440310000003,1.7403432093152744,4.574306263693638,0.0
156,10.506773350396806,10.565817117120861,20.638720763391476,0.5641248033539339,-0.24277276148735982,0.0,-0.35800000000000004,-0.15,3.547327,-0.4449705026845257,1.5192870746899674,3.1,9.8132,9.905,17.66797076,0.30344787509579424,-0.8912579335683901,0.0,1.2512999999999999,0.74,11.82289931,1.4035535959726113,2.72361450172708,0.0
156,10.54676700785887,10.228555014068789,19.10322718193963,0.5592245637127639,-0.22348645646462373,0.0,-0.41229999999999994,-0.21000000000000002,2.9535107100000006,-0.5360927399324279,0.21080759302423147,3.0,9.9328,9.58,15.138304159999997,0.23160501966118294,-1.054303030185295,0.0,1.47295,0.825,11.2456177975,1.4614919163866158,2.75204860884946,0.0
156,10.65770485263022,10.655626213100938,24.112906774222274,0.35704783188553757,-0.6597444017571834,0.0,-0.29335000000000006,0.08,5.2214842775,-1.7078024941836267,6.8331603651133825,3.0,9.90395,10.02,20.7872388975,0.1583714397723271,-1.0262233143560922,0.0,1.1229500000000001,0.4,12.2555597975,1.5240286221056278,3.1161610271578732,0.0
156,10.461133645032742,10.119549636428118,21.71331136076398,0.4215465436990081,-0.5126363950280743,0.0,0.0882,0.19,2.6237417599999997,-0.426838775229873,0.9687290590377353,3.0,9.98805,9.81,19.106023697499996,0.19984528164779725,-0.9752948129912142,0.0,1.0731,0.515,8.49839739,1.7430237636469577,4.551189295785654,0.0
156,10.316794036231773,10.01394068657343,18.967722813972582,0.5276043357677231,-0.2174789759350637,0.0,0.14525,0.31,1.8992579375,-0.3246573510436159,0.8877126439093579,1.0,9.899700000000001,9.620000000000001,16.81698791,0.21328160824196418,-0.9423377834999078,0.0,0.90085,0.27,7.8510277775,2.175270749584381,6.7800854423021875,0.0
156,10.450717425884857,9.869184164555461,18.26196728430659,0.42405598286800283,-0.8244142217535302,0.0,0.1113,0.34,1.85043231,-0.9067780812959727,1.5839868528734726,1.0,10.0611,9.58,15.87610779,0.2664016697785164,-1.1520124964717517,0.0,1.2454,0.53,6.96377984,1.6375820847234,3.4480455326348087,0.0
156,10.523526063302265,10.207285041661663,17.642100694997904,0.7509647093702497,0.25608215159868397,0.0,0.07205000000000003,0.16999999999999998,2.6423912974999997,-0.5030721663046323,1.6239807702428752,3.0,9.995,9.79,13.472914000000001,0.3263407151950981,-0.9093254683257102,0.0,1.474,0.865,10.193504,2.0132510388660227,5.123252458056443,0.0
156,10.513831486281948,9.999345715885902,13.292065978066317,0.7773541183500714,0.17455592646378504,0.0,0.27509999999999996,0.34,4.31734399,-0.37588192175478585,0.5025368633084266,1.9000000000000001,9.8914,9.49,9.96276804,0.43891268335501604,-0.874393399994041,0.0,1.43995,0.855,9.5636764975,1.4876547450016422,3.352683739431468,0.0
156,10.539931319815173,9.912191401960351,13.708086773579199,0.556916314267745,-0.4060008044753243,0.0,0.46245,0.42,3.6136064974999997,0.008255659047715701,0.27908856799841475,2.0,9.95805,9.6,10.5943576975,0.2656713024263105,-1.0038558673690101,0.0,1.5562,1.045,8.79189656,1.085733658098278,1.7705950013074814,0.0
156,10.441327975145208,9.641516151692818,8.783364115449999,0.5371001232380613,-0.7361371401209702,0.0,6.17005,6.74,17.037314497500002,-0.399106270040949,-0.0266492696184919,0.0,5.772,4.73,11.365085999999998,1.1139276896753598,0.6216834391712727,0.0,-2.25195,-2.72,12.945513697500001,0.5686749498424871,0.19121777327893463,0.0
156,10.443971115133603,9.792381984194,11.17550784625499,0.3127525899508797,-1.3116794279293433,0.0,8.469249999999999,7.375,11.2985229375,0.4517942328749232,-0.9380989134182092,0.0,3.21225,2.91,3.1190024374999994,0.737612525872051,0.5049390536683847,0.0,-4.16625,-3.98,6.4301304375,-0.21079810287287454,0.2512391441295585,0.0
156,10.448926673528018,9.601894432902657,10.273202871234725,0.40043529280503615,-0.9911064065023236,0.0,9.33195,8.465,10.6403546975,0.45151700781960663,-0.8368793685637974,0.0,2.6494999999999997,2.545,2.28026075,0.5681189584753281,0.232037393090593,0.0,-2.5358,-2.49,5.99723336,0.23488421110988184,-0.08376302999830587,0.0
156,10.535652604409584,9.80652729688407,11.082770699197532,0.340774382146512,-1.2003019401201762,0.0,9.323450000000001,8.485,9.4513395975,0.37026465848235834,-1.0650950762202767,0.0,1.48755,1.25,2.5637614975000003,0.7923192829856202,0.5879721761011112,0.0,2.9778499999999997,2.76,12.0605298775,0.213051028817994,-0.7879253008791305,0.0
156,10.431453416537902,9.793788386748279,12.121309118599733,0.5918619940892421,-0.3399725240062583,0.0,9.33675,8.695,10.288237937499998,0.6670540633709499,-0.33419138896404155,0.0,3.2957500000000004,2.96,3.5288624375,0.6779618560973336,0.8407823966895966,0.0,0.99685,0.91,8.0888505775,0.6774893300283082,0.9877077582848361,0.0
156,10.565237372088696,10.011057997920489,12.017356771420372,0.2362561312424876,-1.3043469092770075,0.0,9.57975,9.04,10.3310904375,0.25103354560237573,-1.2080901677433191,0.0,3.3184500000000003,3.06,2.8286650975000005,0.4855001192055662,0.21423394465888546,0.0,0.82475,0.38,7.0179089375,0.46755799958453026,-0.7546906668839211,2.1
156,10.654548617534779,9.630487796069914,13.071467756587774,0.4544893381266297,-0.9609681808197026,0.0,9.519200000000001,8.62,10.604502360000001,0.4747558034522116,-0.9038270600914751,0.0,3.3637,2.87,3.73986431,0.7874169290655687,0.10861983285805588,0.0,0.7927,0.365,9.688487709999999,0.9275391979899685,1.1808845424143222,2.0
156,10.66069157520598,10.04903411604117,18.197984638332212,0.4565998597164541,-0.772308547147222,0.0,9.3303,8.695,14.32053791,0.47953223387483196,-0.7321731607222013,0.0,3.5864,3.275,3.96871604,0.6767206907353926,0.3809147456905557,0.0,1.64615,0.9199999999999999,10.932502677500002,0.973295982028178,1.0984640096221128,0.0
156,10.756081852897061,10.66352425048495,17.271348173778478,0.36533100956818765,-0.9950267785900473,0.0,9.52735,9.445,13.0985694775,0.39476985905921386,-0.9970085285511687,0.0,3.5896500000000002,3.085,4.4050183775,0.6674117920275563,-0.14665351598062593,0.0,1.1340999999999999,0.48,10.51888919,1.1271129815550203,1.3521842513023161,2.1
156,10.572162135814242,9.695524898079096,17.142039274055637,0.44885721945350837,-0.7644210827734641,0.0,9.37135,8.54,14.1706706775,0.39014164199234813,-0.998498185410507,0.0,3.48515,3.13,4.4870069775,0.7629879252572698,0.16708773792220644,0.0,0.51145,0.28500000000000003,10.024921397499998,1.0913500572918742,2.697881441603381,2.0
156,10.844090986744018,10.588732551700685,15.886085671217197,0.25773939970054505,-1.0735222905783366,0.0,10.01015,9.79,14.4833084775,0.3057396142958257,-1.0624991020740784,0.0,2.39995,1.99,4.8924754975,0.5739618330870285,0.05455157326297799,0.0,0.47759999999999997,0.23,7.91364624,0.6272352541694365,0.7596764501176407,2.1
156,10.869403281425384,10.277950483042545,21.545870805739092,0.7682069588971916,0.18286309179902904,0.0,9.8195,9.309999999999999,16.911346749999996,0.44310757726155264,-0.8303858412220708,0.0,2.4364,2.26,4.63971004,1.2035732909816248,5.176781167026725,0.0,0.07254999999999999,-0.95,15.774852997500002,1.6917933975843062,3.429059657591681,2.0
156,10.739270644419356,9.732425088553695,12.66641452591265,0.9275223576822403,0.6025612759305181,0.0,9.0124,8.26,11.291560239999999,0.5146725633636435,-0.5908185423664514,0.0,3.25715,3.13,3.8005013775,0.18384252083854472,1.5608698268007455,0.0,1.9282000000000001,1.08,17.355951759999996,0.7852261113672984,0.4082333988644038,0.0
156,10.484354131302908,10.11268385849571,9.022509949431658,0.27115544656509283,-1.1727669995490537,0.0,9.0568,8.16,8.357372759999999,0.5637924316331967,-0.792470816814626,0.0,3.6474,3.47,1.6984502399999997,0.961367374961395,1.5875860625396436,0.0,1.7478499999999997,0.8,10.504235877500001,0.6785916818904117,0.07272448725490621,0.0
156,10.51255824575344,9.81319237171503,10.878244629641364,0.31732951821985794,-1.1897017514944446,0.0,8.702549999999999,7.855,8.4138739975,0.49970012307142064,-0.9338119867925303,0.0,3.6503500000000004,3.6,1.7657643775000003,0.34451349452592783,0.17219000794474848,0.0,3.0853499999999996,1.84,12.633670877499998,1.1086120665562862,0.7783862151118193,0.0
